1630389562676,232,08/31/2021 11:29 AM,LDR/LDR4

1630389567167,209,08/31/2021 11:29 AM,LDR/LDR5

1630389577566,133,08/31/2021 11:29 AM,LDR/LDR6

1630389577586,135,08/31/2021 11:29 AM,LDR/LDR1

1630389577675,200,08/31/2021 11:29 AM,LDR/LDR2

1630389582743,178,08/31/2021 11:29 AM,LDR/LDR3

1630389587909,174,08/31/2021 11:29 AM,LDR/LDR4

1630389592780,280,08/31/2021 11:29 AM,LDR/LDR5

1630389597815,245,08/31/2021 11:29 AM,LDR/LDR6

1630389599633,249,08/31/2021 11:29 AM,LDR/LDR1

1630389603844,257,08/31/2021 11:30 AM,LDR/LDR2

1630389608138,230,08/31/2021 11:30 AM,LDR/LDR3

1630389613777,154,08/31/2021 11:30 AM,LDR/LDR4

1630389618938,133,08/31/2021 11:30 AM,LDR/LDR5

1630389623097,101,08/31/2021 11:30 AM,LDR/LDR6

1630389625150,131,08/31/2021 11:30 AM,LDR/LDR1

1630389628619,187,08/31/2021 11:30 AM,LDR/LDR2

1630389633639,134,08/31/2021 11:30 AM,LDR/LDR3

1630389641638,115,08/31/2021 11:30 AM,LDR/LDR4

1630389643617,146,08/31/2021 11:30 AM,LDR/LDR5

1630389648591,163,08/31/2021 11:30 AM,LDR/LDR6

1630389650637,187,08/31/2021 11:30 AM,LDR/LDR1

1630389654155,237,08/31/2021 11:30 AM,LDR/LDR2

1630389659871,240,08/31/2021 11:30 AM,LDR/LDR3

1630389664176,225,08/31/2021 11:31 AM,LDR/LDR4

1630389669084,239,08/31/2021 11:31 AM,LDR/LDR5

1630389674291,211,08/31/2021 11:31 AM,LDR/LDR6

1630389676340,219,08/31/2021 11:31 AM,LDR/LDR1

1630389679920,250,08/31/2021 11:31 AM,LDR/LDR2

1630389684641,222,08/31/2021 11:31 AM,LDR/LDR3

1630389689652,187,08/31/2021 11:31 AM,LDR/LDR4

1630389694667,190,08/31/2021 11:31 AM,LDR/LDR5

1630389699847,169,08/31/2021 11:31 AM,LDR/LDR6

1630389701736,183,08/31/2021 11:31 AM,LDR/LDR1

1630389705187,202,08/31/2021 11:31 AM,LDR/LDR2

1630389710029,145,08/31/2021 11:31 AM,LDR/LDR3

1630389715028,105,08/31/2021 11:31 AM,LDR/LDR4

1630389722969,105,08/31/2021 11:32 AM,LDR/LDR5

1630389725083,87,08/31/2021 11:32 AM,LDR/LDR6

1630389727357,121,08/31/2021 11:32 AM,LDR/LDR1

1630389730573,185,08/31/2021 11:32 AM,LDR/LDR2

1630389735637,141,08/31/2021 11:32 AM,LDR/LDR3

1630389740546,135,08/31/2021 11:32 AM,LDR/LDR4

1630389745529,176,08/31/2021 11:32 AM,LDR/LDR5

1630389754679,165,08/31/2021 11:32 AM,LDR/LDR6

1630389754902,188,08/31/2021 11:32 AM,LDR/LDR1

1630389755990,226,08/31/2021 11:32 AM,LDR/LDR2

1630389761025,165,08/31/2021 11:32 AM,LDR/LDR3

1630389765989,145,08/31/2021 11:32 AM,LDR/LDR4

1630389771163,182,08/31/2021 11:32 AM,LDR/LDR5

1630389775983,165,08/31/2021 11:32 AM,LDR/LDR6

1630389778023,187,08/31/2021 11:32 AM,LDR/LDR1

1630389781508,218,08/31/2021 11:33 AM,LDR/LDR2

1630389786522,147,08/31/2021 11:33 AM,LDR/LDR3

1630389791640,114,08/31/2021 11:33 AM,LDR/LDR4

1630389796468,115,08/31/2021 11:33 AM,LDR/LDR5

1630389801576,75,08/31/2021 11:33 AM,LDR/LDR6

1630389803846,106,08/31/2021 11:33 AM,LDR/LDR1

1630389806981,165,08/31/2021 11:33 AM,LDR/LDR2

1630389812203,120,08/31/2021 11:33 AM,LDR/LDR3

1630389816945,100,08/31/2021 11:33 AM,LDR/LDR4

1630389821976,106,08/31/2021 11:33 AM,LDR/LDR5

1630389827278,73,08/31/2021 11:33 AM,LDR/LDR6

1630389829119,102,08/31/2021 11:33 AM,LDR/LDR1

1630389832456,163,08/31/2021 11:33 AM,LDR/LDR2

1630389837454,124,08/31/2021 11:33 AM,LDR/LDR3

1630389842531,114,08/31/2021 11:34 AM,LDR/LDR4

1630389847448,164,08/31/2021 11:34 AM,LDR/LDR5

1630389852474,164,08/31/2021 11:34 AM,LDR/LDR6

1630389854728,187,08/31/2021 11:34 AM,LDR/LDR1

1630389857997,229,08/31/2021 11:34 AM,LDR/LDR2

1630389862933,168,08/31/2021 11:34 AM,LDR/LDR3

1630389868031,145,08/31/2021 11:34 AM,LDR/LDR4

1630389873153,178,08/31/2021 11:34 AM,LDR/LDR5

1630389878075,155,08/31/2021 11:34 AM,LDR/LDR6

1630389879903,179,08/31/2021 11:34 AM,LDR/LDR1

1630389883700,214,08/31/2021 11:34 AM,LDR/LDR2

1630389888396,150,08/31/2021 11:34 AM,LDR/LDR3

1630389893427,131,08/31/2021 11:34 AM,LDR/LDR4

1630389898388,172,08/31/2021 11:34 AM,LDR/LDR5

1630389906256,165,08/31/2021 11:35 AM,LDR/LDR6

1630389906267,187,08/31/2021 11:35 AM,LDR/LDR1

1630389908890,235,08/31/2021 11:35 AM,LDR/LDR2

1630389913882,236,08/31/2021 11:35 AM,LDR/LDR3

1630389918923,224,08/31/2021 11:35 AM,LDR/LDR4

1630389923941,235,08/31/2021 11:35 AM,LDR/LDR5

1630389928875,191,08/31/2021 11:35 AM,LDR/LDR6

1630389930912,202,08/31/2021 11:35 AM,LDR/LDR1

1630389934591,237,08/31/2021 11:35 AM,LDR/LDR2

1630389939624,205,08/31/2021 11:35 AM,LDR/LDR3

1630389944528,122,08/31/2021 11:35 AM,LDR/LDR4

1630389949349,105,08/31/2021 11:35 AM,LDR/LDR5

1630389954353,89,08/31/2021 11:35 AM,LDR/LDR6

1630389956404,121,08/31/2021 11:35 AM,LDR/LDR1

1630389959848,173,08/31/2021 11:35 AM,LDR/LDR2

1630389964904,126,08/31/2021 11:36 AM,LDR/LDR3

1630389970021,111,08/31/2021 11:36 AM,LDR/LDR4

1630389974829,136,08/31/2021 11:36 AM,LDR/LDR5

1630389980056,132,08/31/2021 11:36 AM,LDR/LDR6

1630389981833,163,08/31/2021 11:36 AM,LDR/LDR1

1630389985587,213,08/31/2021 11:36 AM,LDR/LDR2

1630389990398,154,08/31/2021 11:36 AM,LDR/LDR3

1630389995643,134,08/31/2021 11:36 AM,LDR/LDR4

1630390000435,171,08/31/2021 11:36 AM,LDR/LDR5

1630390005452,163,08/31/2021 11:36 AM,LDR/LDR6

1630390007500,186,08/31/2021 11:36 AM,LDR/LDR1

1630390010894,226,08/31/2021 11:36 AM,LDR/LDR2

1630390015798,168,08/31/2021 11:36 AM,LDR/LDR3

1630390020811,155,08/31/2021 11:37 AM,LDR/LDR4

1630390025789,260,08/31/2021 11:37 AM,LDR/LDR5

1630390030847,247,08/31/2021 11:37 AM,LDR/LDR6

1630390033236,255,08/31/2021 11:37 AM,LDR/LDR1

1630390036479,266,08/31/2021 11:37 AM,LDR/LDR2

1630390041291,230,08/31/2021 11:37 AM,LDR/LDR3

1630390046309,193,08/31/2021 11:37 AM,LDR/LDR4

1630390051327,197,08/31/2021 11:37 AM,LDR/LDR5

1630390056344,176,08/31/2021 11:37 AM,LDR/LDR6

1630390058392,192,08/31/2021 11:37 AM,LDR/LDR1

1630390061775,233,08/31/2021 11:37 AM,LDR/LDR2

1630390124030,402,08/31/2021 11:38 AM,LDR/LDR1

1630390129360,354,08/31/2021 11:38 AM,LDR/LDR2

1630390133963,241,08/31/2021 11:38 AM,LDR/LDR3

1630390138982,185,08/31/2021 11:38 AM,LDR/LDR4

1630390144002,118,08/31/2021 11:39 AM,LDR/LDR5

1630390148931,88,08/31/2021 11:39 AM,LDR/LDR6

1630390150962,130,08/31/2021 11:39 AM,LDR/LDR1

1630390154544,270,08/31/2021 11:39 AM,LDR/LDR2

1630390159462,313,08/31/2021 11:39 AM,LDR/LDR3

1630390164479,291,08/31/2021 11:39 AM,LDR/LDR4

1630390169413,336,08/31/2021 11:39 AM,LDR/LDR5

1630390174514,219,08/31/2021 11:39 AM,LDR/LDR6

1630390176431,258,08/31/2021 11:39 AM,LDR/LDR1

1630390179941,260,08/31/2021 11:39 AM,LDR/LDR2

1630390184959,191,08/31/2021 11:39 AM,LDR/LDR3

1630390189902,131,08/31/2021 11:39 AM,LDR/LDR4

1630390194926,90,08/31/2021 11:39 AM,LDR/LDR5

1630390199891,190,08/31/2021 11:39 AM,LDR/LDR6

1630390201892,209,08/31/2021 11:40 AM,LDR/LDR1

1630390205410,330,08/31/2021 11:40 AM,LDR/LDR2

1630390210456,341,08/31/2021 11:40 AM,LDR/LDR3

1630390215376,218,08/31/2021 11:40 AM,LDR/LDR4

1630390220388,118,08/31/2021 11:40 AM,LDR/LDR5

1630390225366,296,08/31/2021 11:40 AM,LDR/LDR6

1630390227455,322,08/31/2021 11:40 AM,LDR/LDR1

1630390230937,272,08/31/2021 11:40 AM,LDR/LDR2

1630390236038,181,08/31/2021 11:40 AM,LDR/LDR3

1630390240872,269,08/31/2021 11:40 AM,LDR/LDR4

1630390245889,352,08/31/2021 11:40 AM,LDR/LDR5

1630390250905,212,08/31/2021 11:40 AM,LDR/LDR6

1630390252851,233,08/31/2021 11:40 AM,LDR/LDR1

1630390256351,227,08/31/2021 11:40 AM,LDR/LDR2

1630390261349,204,08/31/2021 11:41 AM,LDR/LDR3

1630390266366,290,08/31/2021 11:41 AM,LDR/LDR4

1630390271384,348,08/31/2021 11:41 AM,LDR/LDR5

1630390276326,145,08/31/2021 11:41 AM,LDR/LDR6

1630390278330,166,08/31/2021 11:41 AM,LDR/LDR1

1630390281823,270,08/31/2021 11:41 AM,LDR/LDR2

1630390286826,363,08/31/2021 11:41 AM,LDR/LDR3

1630390291867,240,08/31/2021 11:41 AM,LDR/LDR4

1630390296882,121,08/31/2021 11:41 AM,LDR/LDR5

1630390301900,207,08/31/2021 11:41 AM,LDR/LDR6

1630390303846,228,08/31/2021 11:41 AM,LDR/LDR1

1630390307327,367,08/31/2021 11:41 AM,LDR/LDR2

1630390312345,250,08/31/2021 11:41 AM,LDR/LDR3

1630390317362,183,08/31/2021 11:41 AM,LDR/LDR4

1630390322296,235,08/31/2021 11:42 AM,LDR/LDR5

1630390327341,357,08/31/2021 11:42 AM,LDR/LDR6

1630390329326,361,08/31/2021 11:42 AM,LDR/LDR1

1630390332927,278,08/31/2021 11:42 AM,LDR/LDR2

1630390337843,196,08/31/2021 11:42 AM,LDR/LDR3

1630390342784,215,08/31/2021 11:42 AM,LDR/LDR4

1630390347878,247,08/31/2021 11:42 AM,LDR/LDR5

1630390352896,342,08/31/2021 11:42 AM,LDR/LDR6

1630390354840,345,08/31/2021 11:42 AM,LDR/LDR1

1630390358322,364,08/31/2021 11:42 AM,LDR/LDR2

1630390363340,250,08/31/2021 11:42 AM,LDR/LDR3

1630390368264,191,08/31/2021 11:42 AM,LDR/LDR4

1630390373272,228,08/31/2021 11:42 AM,LDR/LDR5

1630390378290,325,08/31/2021 11:42 AM,LDR/LDR6

1630390380338,337,08/31/2021 11:43 AM,LDR/LDR1

1630390383749,325,08/31/2021 11:43 AM,LDR/LDR2

1630390388941,217,08/31/2021 11:43 AM,LDR/LDR3

1630390393855,229,08/31/2021 11:43 AM,LDR/LDR4

1630390398737,272,08/31/2021 11:43 AM,LDR/LDR5

1630390403788,375,08/31/2021 11:43 AM,LDR/LDR6

1630390405734,375,08/31/2021 11:43 AM,LDR/LDR1

1630390409317,282,08/31/2021 11:43 AM,LDR/LDR2

1630390414227,239,08/31/2021 11:43 AM,LDR/LDR3

1630390419223,194,08/31/2021 11:43 AM,LDR/LDR4

1630390424267,117,08/31/2021 11:43 AM,LDR/LDR5

1630390429245,198,08/31/2021 11:43 AM,LDR/LDR6

1630390431231,217,08/31/2021 11:43 AM,LDR/LDR1

1630390434814,299,08/31/2021 11:43 AM,LDR/LDR2

1630390439730,367,08/31/2021 11:43 AM,LDR/LDR3

1630390444748,360,08/31/2021 11:44 AM,LDR/LDR4

1630390449763,316,08/31/2021 11:44 AM,LDR/LDR5

1630390454691,192,08/31/2021 11:44 AM,LDR/LDR6

1630390456731,217,08/31/2021 11:44 AM,LDR/LDR1

1630390460210,213,08/31/2021 11:44 AM,LDR/LDR2

1630390465337,235,08/31/2021 11:44 AM,LDR/LDR3

1630390470246,299,08/31/2021 11:44 AM,LDR/LDR4

1630390475175,365,08/31/2021 11:44 AM,LDR/LDR5

1630390480256,203,08/31/2021 11:44 AM,LDR/LDR6

1630390482226,225,08/31/2021 11:44 AM,LDR/LDR1

1630390485708,207,08/31/2021 11:44 AM,LDR/LDR2

1630390490726,305,08/31/2021 11:44 AM,LDR/LDR3

1630390495744,361,08/31/2021 11:44 AM,LDR/LDR4

1630390500662,180,08/31/2021 11:45 AM,LDR/LDR5

1630390505655,200,08/31/2021 11:45 AM,LDR/LDR6

1630390507653,223,08/31/2021 11:45 AM,LDR/LDR1

1630390511205,375,08/31/2021 11:45 AM,LDR/LDR2

1630390516223,244,08/31/2021 11:45 AM,LDR/LDR3

1630390521192,255,08/31/2021 11:45 AM,LDR/LDR4

1630390526155,361,08/31/2021 11:45 AM,LDR/LDR5

1630390531173,156,08/31/2021 11:45 AM,LDR/LDR6

1630390533326,170,08/31/2021 11:45 AM,LDR/LDR1

1630390536631,300,08/31/2021 11:45 AM,LDR/LDR2

1630390541628,272,08/31/2021 11:45 AM,LDR/LDR3

1630390546636,194,08/31/2021 11:45 AM,LDR/LDR4

1630390551615,331,08/31/2021 11:45 AM,LDR/LDR5

1630390556671,208,08/31/2021 11:45 AM,LDR/LDR6

1630390558647,229,08/31/2021 11:45 AM,LDR/LDR1

1630390562167,213,08/31/2021 11:46 AM,LDR/LDR2

1630390567119,277,08/31/2021 11:46 AM,LDR/LDR3

1630390572133,316,08/31/2021 11:46 AM,LDR/LDR4

1630390577151,372,08/31/2021 11:46 AM,LDR/LDR5

1630390582100,208,08/31/2021 11:46 AM,LDR/LDR6

1630390584117,232,08/31/2021 11:46 AM,LDR/LDR1

1630390587698,224,08/31/2021 11:46 AM,LDR/LDR2

1630390592585,267,08/31/2021 11:46 AM,LDR/LDR3

1630390597634,345,08/31/2021 11:46 AM,LDR/LDR4

1630390602576,340,08/31/2021 11:46 AM,LDR/LDR5

1630390607666,158,08/31/2021 11:46 AM,LDR/LDR6

1630390609613,183,08/31/2021 11:46 AM,LDR/LDR1

1630390613111,203,08/31/2021 11:46 AM,LDR/LDR2

1630390618213,318,08/31/2021 11:46 AM,LDR/LDR3

1630390623061,367,08/31/2021 11:47 AM,LDR/LDR4

1630390628057,325,08/31/2021 11:47 AM,LDR/LDR5

1630390633128,164,08/31/2021 11:47 AM,LDR/LDR6

1630390635054,190,08/31/2021 11:47 AM,LDR/LDR1

1630390638591,201,08/31/2021 11:47 AM,LDR/LDR2

1630390643608,313,08/31/2021 11:47 AM,LDR/LDR3

1630390648626,363,08/31/2021 11:47 AM,LDR/LDR4

1630390653614,373,08/31/2021 11:47 AM,LDR/LDR5

1630390658559,190,08/31/2021 11:47 AM,LDR/LDR6

1630390660607,216,08/31/2021 11:47 AM,LDR/LDR1

1630390664089,228,08/31/2021 11:47 AM,LDR/LDR2

1630390669033,208,08/31/2021 11:47 AM,LDR/LDR3

1630390674138,297,08/31/2021 11:47 AM,LDR/LDR4

1630390679020,301,08/31/2021 11:47 AM,LDR/LDR5

1630390684015,379,08/31/2021 11:48 AM,LDR/LDR6

1630390686105,376,08/31/2021 11:48 AM,LDR/LDR1

1630390689586,356,08/31/2021 11:48 AM,LDR/LDR2

1630390694502,277,08/31/2021 11:48 AM,LDR/LDR3

1630390699518,261,08/31/2021 11:48 AM,LDR/LDR4

1630390704536,184,08/31/2021 11:48 AM,LDR/LDR5

1630390709554,94,08/31/2021 11:48 AM,LDR/LDR6

1630390711511,138,08/31/2021 11:48 AM,LDR/LDR1

1630390714993,211,08/31/2021 11:48 AM,LDR/LDR2

1630390720095,235,08/31/2021 11:48 AM,LDR/LDR3

1630390725017,300,08/31/2021 11:48 AM,LDR/LDR4

1630390730035,285,08/31/2021 11:48 AM,LDR/LDR5

1630390735051,362,08/31/2021 11:48 AM,LDR/LDR6

1630390736997,361,08/31/2021 11:48 AM,LDR/LDR1

1630390740487,376,08/31/2021 11:49 AM,LDR/LDR2

1630390745497,267,08/31/2021 11:49 AM,LDR/LDR3

1630390750514,215,08/31/2021 11:49 AM,LDR/LDR4

1630390755455,181,08/31/2021 11:49 AM,LDR/LDR5

1630390760550,258,08/31/2021 11:49 AM,LDR/LDR6

1630390762494,276,08/31/2021 11:49 AM,LDR/LDR1

1630390765976,385,08/31/2021 11:49 AM,LDR/LDR2

1630390770994,276,08/31/2021 11:49 AM,LDR/LDR3

1630390776020,220,08/31/2021 11:49 AM,LDR/LDR4

1630390781030,228,08/31/2021 11:49 AM,LDR/LDR5

1630390786047,360,08/31/2021 11:49 AM,LDR/LDR6

1630390787992,366,08/31/2021 11:49 AM,LDR/LDR1

1630390791476,280,08/31/2021 11:49 AM,LDR/LDR2

1630390796492,218,08/31/2021 11:49 AM,LDR/LDR3

1630390801423,333,08/31/2021 11:50 AM,LDR/LDR4

1630390806527,299,08/31/2021 11:50 AM,LDR/LDR5

1630390811441,96,08/31/2021 11:50 AM,LDR/LDR6

1630390813490,133,08/31/2021 11:50 AM,LDR/LDR1

1630390816935,296,08/31/2021 11:50 AM,LDR/LDR2

1630390821991,391,08/31/2021 11:50 AM,LDR/LDR3

1630390827011,351,08/31/2021 11:50 AM,LDR/LDR4

1630390831922,229,08/31/2021 11:50 AM,LDR/LDR5

1630390836940,176,08/31/2021 11:50 AM,LDR/LDR6

1630390838988,206,08/31/2021 11:50 AM,LDR/LDR1

1630390842388,243,08/31/2021 11:50 AM,LDR/LDR2

1630390847487,221,08/31/2021 11:50 AM,LDR/LDR3

1630390852402,212,08/31/2021 11:50 AM,LDR/LDR4

1630390857383,189,08/31/2021 11:50 AM,LDR/LDR5

1630390862377,223,08/31/2021 11:51 AM,LDR/LDR6

1630390864383,240,08/31/2021 11:51 AM,LDR/LDR1

1630390867967,315,08/31/2021 11:51 AM,LDR/LDR2

1630390872882,384,08/31/2021 11:51 AM,LDR/LDR3

1630390877899,380,08/31/2021 11:51 AM,LDR/LDR4

1630390883327,360,08/31/2021 11:51 AM,LDR/LDR5

1630390887935,206,08/31/2021 11:51 AM,LDR/LDR6

1630390889872,231,08/31/2021 11:51 AM,LDR/LDR1

1630390893567,274,08/31/2021 11:51 AM,LDR/LDR2

1630390898393,225,08/31/2021 11:51 AM,LDR/LDR3

1630390903397,267,08/31/2021 11:51 AM,LDR/LDR4

1630390908415,283,08/31/2021 11:51 AM,LDR/LDR5

1630390913335,386,08/31/2021 11:51 AM,LDR/LDR6

1630390915378,382,08/31/2021 11:51 AM,LDR/LDR1

1630390918860,281,08/31/2021 11:51 AM,LDR/LDR2

1630390923891,238,08/31/2021 11:52 AM,LDR/LDR3

1630390928896,216,08/31/2021 11:52 AM,LDR/LDR4

1630390933816,203,08/31/2021 11:52 AM,LDR/LDR5

1630390938827,228,08/31/2021 11:52 AM,LDR/LDR6

1630390940815,246,08/31/2021 11:52 AM,LDR/LDR1

1630390944357,348,08/31/2021 11:52 AM,LDR/LDR2

1630390949377,399,08/31/2021 11:52 AM,LDR/LDR3

1630390954396,284,08/31/2021 11:52 AM,LDR/LDR4

1630390959410,210,08/31/2021 11:52 AM,LDR/LDR5

1630390964325,96,08/31/2021 11:52 AM,LDR/LDR6

1630390966373,139,08/31/2021 11:52 AM,LDR/LDR1

1630390969857,216,08/31/2021 11:52 AM,LDR/LDR2

1630390974862,229,08/31/2021 11:52 AM,LDR/LDR3

1630390979788,271,08/31/2021 11:52 AM,LDR/LDR4

1630390984809,252,08/31/2021 11:53 AM,LDR/LDR5

1630390989838,229,08/31/2021 11:53 AM,LDR/LDR6

1630390991871,246,08/31/2021 11:53 AM,LDR/LDR1

1630390995353,314,08/31/2021 11:53 AM,LDR/LDR2

1630391000371,353,08/31/2021 11:53 AM,LDR/LDR3

1630391005286,343,08/31/2021 11:53 AM,LDR/LDR4

1630391010256,318,08/31/2021 11:53 AM,LDR/LDR5

1630391015320,356,08/31/2021 11:53 AM,LDR/LDR6

1630391017369,355,08/31/2021 11:53 AM,LDR/LDR1

1630391020853,376,08/31/2021 11:53 AM,LDR/LDR2

1630391025765,404,08/31/2021 11:53 AM,LDR/LDR3

1630391030783,395,08/31/2021 11:53 AM,LDR/LDR4

1630391035801,316,08/31/2021 11:53 AM,LDR/LDR5

1630391040818,203,08/31/2021 11:54 AM,LDR/LDR6

1630391042764,229,08/31/2021 11:54 AM,LDR/LDR1

1630391046348,284,08/31/2021 11:54 AM,LDR/LDR2

1630391051279,284,08/31/2021 11:54 AM,LDR/LDR3

1630391056281,280,08/31/2021 11:54 AM,LDR/LDR4

1630391061299,207,08/31/2021 11:54 AM,LDR/LDR5

1630391066725,155,08/31/2021 11:54 AM,LDR/LDR6

1630391068261,195,08/31/2021 11:54 AM,LDR/LDR1

1630391071743,258,08/31/2021 11:54 AM,LDR/LDR2

1630391076761,250,08/31/2021 11:54 AM,LDR/LDR3

1630391081779,241,08/31/2021 11:54 AM,LDR/LDR4

1630391086726,119,08/31/2021 11:54 AM,LDR/LDR5

1630391091711,86,08/31/2021 11:54 AM,LDR/LDR6

1630391093758,123,08/31/2021 11:54 AM,LDR/LDR1

1630391097241,287,08/31/2021 11:54 AM,LDR/LDR2

1630391102190,346,08/31/2021 11:55 AM,LDR/LDR3

1630391107276,375,08/31/2021 11:55 AM,LDR/LDR4

1630391112191,384,08/31/2021 11:55 AM,LDR/LDR5

1630391117209,204,08/31/2021 11:55 AM,LDR/LDR6

1630391119257,230,08/31/2021 11:55 AM,LDR/LDR1

1630391122739,235,08/31/2021 11:55 AM,LDR/LDR2

1630391128167,315,08/31/2021 11:55 AM,LDR/LDR3

1630391132672,399,08/31/2021 11:55 AM,LDR/LDR4

1630391137689,237,08/31/2021 11:55 AM,LDR/LDR5

1630391142707,74,08/31/2021 11:55 AM,LDR/LDR6

1630391144754,115,08/31/2021 11:55 AM,LDR/LDR1

1630391148236,334,08/31/2021 11:55 AM,LDR/LDR2

1630391153253,313,08/31/2021 11:55 AM,LDR/LDR3

1630391158228,249,08/31/2021 11:55 AM,LDR/LDR4

1630391163187,271,08/31/2021 11:56 AM,LDR/LDR5

1630391168204,384,08/31/2021 11:56 AM,LDR/LDR6

1630391170150,371,08/31/2021 11:56 AM,LDR/LDR1

1630391173734,256,08/31/2021 11:56 AM,LDR/LDR2

1630391178649,320,08/31/2021 11:56 AM,LDR/LDR3

1630391183667,389,08/31/2021 11:56 AM,LDR/LDR4

1630391188683,320,08/31/2021 11:56 AM,LDR/LDR5

1630391193722,153,08/31/2021 11:56 AM,LDR/LDR6

1630391195647,178,08/31/2021 11:56 AM,LDR/LDR1

1630391199129,257,08/31/2021 11:56 AM,LDR/LDR2

1630391204250,387,08/31/2021 11:56 AM,LDR/LDR3

1630391209165,337,08/31/2021 11:56 AM,LDR/LDR4

1630391214144,146,08/31/2021 11:56 AM,LDR/LDR5

1630391219609,235,08/31/2021 11:56 AM,LDR/LDR6

1630391221144,255,08/31/2021 11:57 AM,LDR/LDR1

1630391225036,385,08/31/2021 11:57 AM,LDR/LDR2

1630391229644,275,08/31/2021 11:57 AM,LDR/LDR3

1630391234663,283,08/31/2021 11:57 AM,LDR/LDR4

1630391239579,286,08/31/2021 11:57 AM,LDR/LDR5

1630391244595,381,08/31/2021 11:57 AM,LDR/LDR6

1630391246578,380,08/31/2021 11:57 AM,LDR/LDR1

1630391250124,319,08/31/2021 11:57 AM,LDR/LDR2

1630391255385,292,08/31/2021 11:57 AM,LDR/LDR3

1630391260160,256,08/31/2021 11:57 AM,LDR/LDR4

1630391265075,121,08/31/2021 11:57 AM,LDR/LDR5

1630391270107,170,08/31/2021 11:57 AM,LDR/LDR6

1630391272261,186,08/31/2021 11:57 AM,LDR/LDR1

1630391275622,311,08/31/2021 11:57 AM,LDR/LDR2

1630391280552,374,08/31/2021 11:58 AM,LDR/LDR3

1630391285555,412,08/31/2021 11:58 AM,LDR/LDR4

1630391290574,279,08/31/2021 11:58 AM,LDR/LDR5

1630391295592,183,08/31/2021 11:58 AM,LDR/LDR6

1630391297538,209,08/31/2021 11:58 AM,LDR/LDR1

1630391301035,224,08/31/2021 11:58 AM,LDR/LDR2

1630391306050,337,08/31/2021 11:58 AM,LDR/LDR3

1630391311053,367,08/31/2021 11:58 AM,LDR/LDR4

1630391316023,392,08/31/2021 11:58 AM,LDR/LDR5

1630391321087,204,08/31/2021 11:58 AM,LDR/LDR6

1630391323033,229,08/31/2021 11:58 AM,LDR/LDR1

1630391326618,265,08/31/2021 11:58 AM,LDR/LDR2

1630391331639,248,08/31/2021 11:58 AM,LDR/LDR3

1630391336657,247,08/31/2021 11:58 AM,LDR/LDR4

1630391341567,200,08/31/2021 11:59 AM,LDR/LDR5

1630391346545,230,08/31/2021 11:59 AM,LDR/LDR6

1630391348531,246,08/31/2021 11:59 AM,LDR/LDR1

1630391352126,322,08/31/2021 11:59 AM,LDR/LDR2

1630391357047,402,08/31/2021 11:59 AM,LDR/LDR3

1630391362047,413,08/31/2021 11:59 AM,LDR/LDR4

1630391366983,387,08/31/2021 11:59 AM,LDR/LDR5

1630391372085,208,08/31/2021 11:59 AM,LDR/LDR6

1630391374031,234,08/31/2021 11:59 AM,LDR/LDR1

1630391377624,283,08/31/2021 11:59 AM,LDR/LDR2

1630391382528,264,08/31/2021 11:59 AM,LDR/LDR3

1630391387466,253,08/31/2021 11:59 AM,LDR/LDR4

1630391392564,140,08/31/2021 11:59 AM,LDR/LDR5

1630391397477,230,08/31/2021 11:59 AM,LDR/LDR6

1630391399489,247,08/31/2021 11:59 AM,LDR/LDR1

1630391403213,328,08/31/2021 12:00 PM,LDR/LDR2

1630391408024,421,08/31/2021 12:00 PM,LDR/LDR3

1630391413043,417,08/31/2021 12:00 PM,LDR/LDR4

1630391418071,298,08/31/2021 12:00 PM,LDR/LDR5

1630391423086,195,08/31/2021 12:00 PM,LDR/LDR6

1630391425024,222,08/31/2021 12:00 PM,LDR/LDR1

1630391428514,249,08/31/2021 12:00 PM,LDR/LDR2

1630391433559,249,08/31/2021 12:00 PM,LDR/LDR3

1630391438450,276,08/31/2021 12:00 PM,LDR/LDR4

1630391443449,238,08/31/2021 12:00 PM,LDR/LDR5

1630391448489,227,08/31/2021 12:00 PM,LDR/LDR6

1630391450421,244,08/31/2021 12:00 PM,LDR/LDR1

1630391453918,312,08/31/2021 12:00 PM,LDR/LDR2

1630391458918,357,08/31/2021 12:00 PM,LDR/LDR3

1630391463940,353,08/31/2021 12:01 PM,LDR/LDR4

1630391468956,279,08/31/2021 12:01 PM,LDR/LDR5

1630391474026,262,08/31/2021 12:01 PM,LDR/LDR6

